Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,TeXplorer:Arc1Left1,,,TeXplorer:Arc1Left2,,,TeXplorer:Arc1Left3,,,TeXplorer:Arc1Left4,,,TeXplorer:Arc1Right1,,,TeXplorer:Arc1Right2,,,TeXplorer:Arc1Right3,,,TeXplorer:Arc1Right4,,,TeXplorer:Arc2Left1,,,TeXplorer:Arc2Left2,,,TeXplorer:Arc2Left3,,,TeXplorer:Arc2Left4,,,TeXplorer:Arc2Right1,,,TeXplorer:Arc2Right2,,,TeXplorer:Arc2Right3,,,TeXplorer:Arc2Right4,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
2970,0,94.421227,648.496521,91.443222,398.686646,830.510742,403.213593,275.878113,582.298462,208.37793,,,,,,,470.533264,849.32019,310.932709,352.217743,620.469971,125.318604,,,,476.372559,879.747803,74.143135,273.614807,996.18988,52.147171,59.217285,928.55835,283.86261,138.474045,774.36908,442.710785,,,,,,,21.628532,837.151367,220.55896,95.870827,688.110779,376.035858
2971,0,94.211143,648.905457,91.012344,398.472931,830.197815,403.294952,275.76059,582.166504,208.255936,,,,,,,470.333527,849.037048,311.09259,352.156036,620.2854,125.336945,,,,476.304565,879.516724,74.344627,273.375824,995.940674,51.864491,59.001381,928.363403,283.638763,138.130676,773.989868,442.462311,,,,237.737778,907.491211,-15.838977,21.430595,836.969482,220.252258,95.504715,687.822449,375.680695
2972,0,94.137085,648.72937,90.944443,398.206787,829.872009,403.475891,275.654449,581.965454,208.16275,,,,,,,470.186371,848.819275,311.283264,352.088623,620.1922,125.293968,,,,476.233063,879.385132,74.468864,273.417664,995.987244,51.86665,58.914913,928.262573,283.558014,137.952591,773.761902,442.430634,,,,,,,21.233978,836.842712,220.130203,95.136284,687.489807,375.464386
2973,0,94.159492,648.11792,91.166534,398.070557,829.601624,403.571625,275.496429,581.660583,208.186996,,,,,,,470.080872,848.585754,311.491791,351.978424,620.072754,125.258804,,,,476.196533,879.289917,74.540817,273.396057,995.885315,52.002071,58.700294,928.158691,283.457916,137.457306,773.579285,442.227814,,,,237.897751,907.376648,-15.766632,21.10647,836.808533,219.99176,94.997459,687.448059,375.283295
2974,0,94.06765,648.006775,91.172165,397.88559,829.330566,403.675842,275.423615,581.650269,208.103287,,,,,,,469.981598,848.367432,311.643829,352.036987,620.043274,125.340042,,,,476.242737,879.154602,74.753387,273.388977,995.73999,52.064068,58.537331,928.051086,283.354584,137.346191,773.700745,442.449341,,,,237.974457,907.357178,-15.853028,21.027754,836.625244,219.897522,94.776733,687.278992,375.3815
2975,0,94.000931,648.046997,91.047279,397.663666,829.178589,403.71402,275.306366,581.670105,208.101517,,,,,,,469.880615,848.221375,311.767578,351.879395,619.893005,125.308769,,,,476.128632,879.069214,74.738724,273.472961,995.765015,52.002018,58.459332,928.068481,283.182129,136.998688,773.593933,442.163055,,,,237.958725,907.402405,-15.889941,20.838511,836.862305,219.604736,94.650642,687.420715,375.054474
2976,0,93.965958,647.924927,91.159042,397.626862,829.148254,403.842957,275.276581,582.14624,207.9711,,,,,,,469.85437,848.120361,311.825104,351.919098,619.934753,125.463661,,,,476.183655,878.993286,74.833336,273.543793,995.715454,51.996258,58.569317,928.071594,283.193726,136.876099,773.325256,442.002625,,,,238.047928,907.400574,-15.875682,20.799711,836.749146,219.700333,94.25119,687.127808,375.102844
2977,0,93.893852,647.979004,91.105492,397.516144,829.115662,403.871216,275.080414,581.689514,208.236694,,,,,,,469.805206,848.029846,311.893524,351.655487,619.873718,125.383629,,,,476.149689,878.923706,74.738441,273.580841,995.699402,52.004246,58.476604,928.123596,283.179321,136.801758,773.211487,441.729736,,,,238.12825,907.291077,-15.753996,20.755945,836.9104,219.598663,94.22226,687.349182,374.935455
2978,0,93.864029,648.054016,91.126312,397.480316,829.209106,403.92688,274.991913,581.733704,208.300034,,,,,,,469.845398,847.976929,312.005432,351.674652,619.856201,125.57988,,,,476.19339,878.806458,74.844276,273.600006,995.60675,52.021667,58.498928,928.223694,283.162354,136.730759,773.606628,442.082764,,,,238.111465,907.276428,-15.826257,20.797979,836.926575,219.648117,94.181648,687.423767,375.205933
2979,0,93.802368,648.122375,91.122597,397.427063,829.317871,403.847168,274.930786,581.939087,208.321243,,,,,,,469.838043,848.026245,311.970703,351.638458,619.878784,125.668434,,,,476.141876,878.634644,74.849312,273.65683,995.597168,51.94915,58.520294,928.438293,283.044861,136.689606,773.750671,441.807098,,,,238.210114,907.368042,-15.937194,20.831758,837.188293,219.585693,94.165749,687.823059,375.249084
2980,0,93.753098,648.172913,91.171982,397.452423,829.479309,403.832123,274.824249,582.013428,208.490234,,,,,,,469.870728,848.116577,311.933838,351.589539,619.915588,125.770134,,,,476.184448,878.736938,74.798157,273.756165,995.683655,51.747734,58.718388,928.627014,283.137054,136.771637,773.930237,441.895599,,,,,,,20.942341,837.567139,219.656494,94.085144,688.10022,375.320129
2981,0,93.70623,648.819641,91.072899,397.636688,829.692505,403.875671,274.779175,582.142456,208.739487,,,,,,,469.907043,848.26532,311.870483,351.56723,619.865723,126.010101,,,,476.229858,878.608459,74.745308,273.787811,995.682617,51.720512,58.851448,928.933777,283.206238,137.040985,774.277405,441.939423,,,,,,,21.044853,837.594116,219.854141,94.106026,688.328369,375.609192
2982,0,93.588638,649.03656,91.11692,397.70871,829.934814,403.890839,274.664886,582.297729,208.901123,,,,,,,470.01535,848.427246,311.835083,351.38269,619.950439,126.020027,,,,476.308594,878.618774,74.664825,273.869019,995.612,51.624474,58.949112,929.19751,283.241943,136.979538,774.856628,442.158569,,,,,,,21.077412,837.995789,219.729874,94.184181,688.84137,375.758026
2983,0,93.638344,649.301331,91.258965,397.795746,830.352356,403.703644,274.569061,582.489502,209.095123,,,,,,,470.010925,848.667786,311.690643,351.408142,619.943359,126.267166,,,,476.373871,878.358765,74.796982,274.028412,995.581421,51.545269,59.039566,929.53717,283.143585,137.151703,775.281311,442.183594,,,,238.157455,907.409668,-15.695846,21.304472,838.041565,219.867432,94.303307,689.199097,375.974243
2984,0,93.670853,649.046631,91.507919,397.810883,830.739441,403.747131,274.361664,582.525513,209.314835,,,,,,,470.044342,848.903259,311.601929,351.250641,619.889709,126.365173,,,,476.425629,878.528564,74.569359,274.436859,995.917908,51.741898,59.308201,929.867859,283.17627,137.293747,775.624146,442.226746,,,,238.354889,907.392639,-15.593825,21.392099,838.448853,219.950317,94.300125,689.589478,376.029327
2985,0,93.691528,649.177673,91.652802,397.823273,831.036865,403.703705,274.361542,582.755676,209.614059,,,,,,,470.093231,849.123352,311.483185,351.312317,620.120178,126.552132,,,,476.584106,878.569641,74.596115,274.243134,995.802002,51.301201,59.400795,930.207214,283.200745,137.480103,775.980286,442.342621,,,,238.498825,907.09375,-15.876446,21.463543,838.605469,220.133286,94.442986,689.899536,376.300232
2986,0,93.73587,649.418762,91.675438,397.779755,831.338501,403.564606,274.32016,583.120911,209.780396,,,,,,,470.167236,849.383911,311.415344,351.185486,620.148682,126.630295,,,,476.678711,878.614502,74.467995,274.315735,995.761963,51.205597,59.486919,930.476135,283.206665,137.512177,776.625305,442.762085,,,,,,,21.545727,838.874268,220.224365,94.576042,690.40448,376.639282
2987,0,93.774666,649.568787,91.794701,397.387756,831.60321,403.660309,274.266479,582.92804,210.103058,,,,,,,470.20105,849.664734,311.394287,351.15744,620.302795,126.783211,,,,476.729279,878.579834,74.487762,274.448456,995.804504,51.159004,59.555695,930.841919,283.20517,137.655991,777.01239,442.865021,427.029602,792.471497,8.413908,238.46904,907.115173,-15.962301,21.620546,839.116638,220.302948,94.759499,690.720154,376.820312
2988,0,93.809586,649.708984,91.904289,397.773773,832.166748,403.575409,274.209686,583.186218,210.248566,,,,,,,470.254395,849.970398,311.378845,351.16449,620.479614,126.919525,,,,476.867462,878.646851,74.394279,274.596069,995.881348,51.051899,59.681808,931.111633,283.213654,137.857178,777.295105,442.871735,427.16156,792.25531,8.447146,,,,21.71401,839.330994,220.406281,94.781891,690.926514,376.96405
2989,0,93.80159,649.817993,91.960518,397.764984,832.526306,403.639526,274.142883,583.596558,210.471039,,,,,,,470.306763,850.230652,311.359924,351.159851,620.570312,127.105774,,,,476.895294,878.782104,74.381119,274.599365,995.950928,50.974865,59.800358,931.298767,283.227905,138.031769,777.519836,442.974091,433.786621,797.4776,3.605037,238.652664,906.983459,-15.914534,21.700495,839.605713,220.451035,94.754089,691.217041,377.06665
2990,0,93.875107,649.964966,92.033989,397.767151,832.807983,403.57785,274.162109,583.99585,210.517059,,,,,,,470.325592,850.526306,311.286896,351.199341,620.724915,127.217621,,,,476.998566,878.806152,74.432312,274.6409,995.965393,50.943665,59.742828,931.43927,283.171326,137.968887,777.751221,443.04126,,,,,,,21.816198,839.566711,220.54866,94.926498,691.374451,377.379883
2991,0,93.810272,650.088135,91.97081,397.744324,833.09967,403.583038,274.140259,584.186523,210.595245,,,,,,,470.315247,850.762085,311.29364,351.11908,620.773315,127.268967,,,,476.957245,878.857117,74.417465,274.912018,996.13623,51.243614,59.712925,931.503845,283.138428,137.924271,778.096863,443.092804,,,,238.542877,907.280029,-15.732229,21.808599,839.814758,220.444153,94.980179,691.679993,377.277588
2992,0,94.005798,650.082825,92.06752,397.717163,833.26886,403.591217,274.178223,584.249695,210.613693,,,,,,,470.256836,850.975647,311.282745,351.179565,620.925537,127.362831,,,,477.04245,878.883301,74.494286,274.706787,995.975769,50.910286,59.776905,931.603149,283.157349,137.946136,778.094543,443.116577,,,,,,,21.747938,839.732605,220.581284,94.964218,691.574341,377.369568
2993,0,93.886459,650.076477,92.046707,397.725067,833.454163,403.628479,274.206757,584.433105,210.700562,,,,,,,470.238739,851.160645,311.319672,351.097595,621.021118,127.327309,,,,477.027649,878.96582,74.40255,274.976318,996.254517,51.148335,59.787899,931.703918,283.080048,137.945618,778.030762,442.831299,,,,,,,21.779844,839.883423,220.544342,94.839638,691.753174,377.299988
2994,0,93.944473,650.129028,92.113487,397.677277,833.55603,403.623535,274.207764,584.403381,210.744949,,,,,,,470.13031,851.297058,311.325287,351.162781,621.119751,127.401176,,,,477.157562,879.003784,74.53318,275.026886,996.235901,51.194641,59.728516,931.694214,283.078491,137.864777,778.346558,443.192139,,,,,,,21.807812,839.776794,220.486069,94.87352,691.761108,377.417053
2995,0,93.935669,650.124268,92.059059,397.545197,833.53363,403.607605,274.169769,584.488403,210.669418,,,,,,,470.056,851.314636,311.340149,351.177094,621.177551,127.375443,,,,477.087738,878.912354,74.624039,275.025757,996.189148,51.196861,59.648643,931.671021,282.980835,137.786072,778.412903,443.203339,,,,,,,21.798874,839.856201,220.382431,94.896652,691.830933,377.356995
2996,0,93.932426,649.962463,92.081863,397.514008,833.430847,403.690613,274.231262,584.470276,210.638885,,,,,,,470.036316,851.228516,311.424652,351.17395,621.179016,127.364548,,,,477.134003,878.874207,74.621811,275.092072,996.092957,51.223042,59.637516,931.624329,282.892883,137.652069,778.038086,442.819855,,,,,,,21.774452,839.839355,220.299728,94.776627,691.719238,377.186951
2997,0,93.9422,649.843018,92.088562,397.46286,833.296753,403.715576,274.201141,584.415466,210.612076,,,,,,,469.931061,851.105713,311.483398,351.159943,621.067017,127.391022,,,,477.102295,878.87146,74.732048,275.13089,996.194702,51.221142,59.662891,931.631836,282.935638,137.505234,777.902771,442.726837,,,,,,,21.706423,839.764709,220.311401,94.486237,691.527527,377.133484
2998,0,93.833092,649.799744,91.925827,397.338898,833.018433,403.743103,274.061829,584.947266,210.310425,,,,,,,469.876099,850.814453,311.565247,351.072937,620.889221,127.311302,,,,477.06604,878.732971,74.683342,275.180511,996.074951,51.265896,59.496819,931.591125,282.76239,137.162933,778.004272,442.699982,,,,,,,21.568359,839.923889,220.034866,94.423035,691.630066,376.937073
2999,0,93.788567,649.668762,91.927643,397.173157,832.786499,403.756683,274.041931,584.307861,210.374878,,,,,,,469.815155,850.539124,311.690186,351.121979,620.820862,127.339348,,,,477.099396,878.559082,74.929695,274.901794,995.814392,51.017403,59.379837,931.494873,282.687012,136.991516,777.847107,442.690613,,,,,,,21.577423,839.566284,219.979614,94.323166,691.437256,376.952698
3000,0,93.674362,649.62085,91.877228,397.079376,832.461792,403.879883,273.971375,584.445251,210.293182,,,,,,,469.80899,850.227905,311.885681,350.973663,620.627625,127.279457,,,,476.956512,878.407471,74.889336,275.218018,995.912781,51.289207,59.35025,931.407043,282.586884,136.764908,777.726746,442.676025,,,,,,,21.364588,840.126892,219.880707,94.24604,691.4552,376.575073
3001,0,93.598358,649.470337,91.920975,396.950958,832.055664,403.993073,273.797974,583.820557,210.36586,,,,,,,469.745209,849.869446,311.94165,350.971405,620.460693,127.342957,,,,477.004333,878.185303,75.049423,275.030029,995.723022,51.011292,59.36916,931.370361,282.549377,136.691925,777.457886,442.518555,,,,,,,21.348883,839.898254,219.87178,93.805771,691.17749,376.464539
3002,0,93.468803,649.542725,91.760635,396.793518,831.642639,404.062164,273.667175,583.815918,210.20401,,,,,,,469.690826,849.531433,312.071838,350.781281,620.203369,127.292542,,,,476.921234,877.978027,75.060585,275.0065,995.638855,51.037041,59.149658,931.342407,282.429199,136.412003,777.513611,442.499573,,,,,,,21.738939,838.905945,219.826141,93.640831,691.224548,376.305176
3003,0,93.041496,649.987305,91.434052,396.939056,831.349731,404.13269,273.508514,583.592224,210.099869,,,,,,,469.764221,849.212402,312.282074,350.666595,619.931458,127.314583,,,,476.944275,877.630859,75.238632,275.083038,995.484192,51.136765,59.039978,931.215759,282.373566,136.19519,777.42157,442.4646,,,,,,,21.780649,838.665649,219.811981,93.490761,691.14917,376.291229
3004,0,92.953285,649.813904,91.423454,396.921509,831.009949,404.253845,273.321838,583.275085,210.126129,,,,,,,469.850128,848.887268,312.498413,350.554413,619.674072,127.28907,,,,476.900116,877.314453,75.35128,275.206512,995.412964,51.096325,59.068497,931.181641,282.257812,136.039673,777.233154,442.372314,,,,,,,21.275927,839.617981,219.47847,93.224213,690.931396,376.036743
3005,0,93.038422,649.2771,91.529648,396.85022,830.610046,404.377899,273.076843,582.710205,210.177414,,,,,,,469.155212,848.1922,312.306946,350.433014,619.525513,127.281754,,,,476.859802,877.155518,75.29068,275.225891,995.380371,51.026711,59.11298,931.115845,282.271851,135.778351,776.861755,442.206818,,,,,,,21.03553,839.909424,219.330246,92.775475,690.684631,375.739807
3006,0,93.024185,649.27301,91.505501,396.726044,830.273376,404.407562,272.890808,582.772156,210.112244,,,,,,,469.609039,848.112305,313.033752,350.309174,619.297729,127.246826,,,,476.888153,876.855042,75.285492,275.2258,995.162354,51.048191,58.976971,931.065369,282.233704,135.618057,776.711975,442.157745,,,,,,,21.137573,839.077454,219.237976,92.601601,690.529602,375.61853
3007,0,92.859634,649.250671,91.377296,396.633331,829.906433,404.506287,272.764069,582.545593,210.08815,,,,,,,469.664948,847.799133,313.18808,350.309082,619.090393,127.36377,,,,476.852448,876.600769,75.287117,275.252594,995.104736,51.082317,58.963093,930.99054,282.159576,135.523056,776.703247,442.157349,,,,,,,20.774567,840.197754,219.0681,92.586502,690.583801,375.516907
3008,0,92.858902,649.055542,91.482018,396.661652,829.701599,404.588989,272.782135,582.351318,210.000671,,,,,,,469.665344,847.557556,313.281586,350.170135,618.831299,127.327713,,,,476.783539,876.238525,75.425629,275.350098,994.982605,51.155079,59.076488,930.921875,282.192108,135.577591,776.591675,442.143066,,,,,,,21.225378,838.838928,219.165497,92.59565,690.363159,375.575928
3009,0,92.752953,649.051697,91.376831,396.705383,829.568359,404.507721,272.782013,582.557922,209.755554,,,,,,,470.562408,847.547729,313.32431,350.203522,618.824646,127.295822,,,,476.742004,876.220886,75.231964,275.349243,994.982727,51.015656,59.146595,930.976868,282.164246,135.525894,776.499878,442.148712,,,,,,,21.027004,839.362183,218.941742,92.386986,690.388184,375.397034
3010,0,92.715393,649.027771,91.416351,396.803772,829.402832,404.516235,272.737427,582.208496,209.864685,,,,,,,469.06131,846.749573,312.507996,350.109955,618.709717,127.218025,,,,476.826904,876.112305,75.221169,275.396912,994.923096,51.137985,59.119923,930.895996,282.159088,135.513916,776.446899,442.137024,,,,,,,20.864435,839.542847,218.993576,92.440552,690.53772,375.16217
3011,0,92.779884,649.099243,91.354996,396.916351,829.343872,404.45517,272.792175,582.270386,209.785721,,,,,,,471.069336,847.327454,313.412109,350.1539,618.661438,127.174095,,,,476.828613,876.049194,75.132721,275.38028,994.850403,51.068989,59.136559,930.904236,282.186096,135.536316,776.451477,442.189606,,,,,,,21.421152,838.807556,219.253632,92.453453,690.332581,375.365875
3012,0,92.847961,649.011292,91.429314,397.055328,829.348267,404.391754,272.908508,582.228638,209.773529,,,,,,,471.257904,847.292114,313.33252,350.183136,618.682739,127.063126,,,,476.949799,875.884033,75.334633,275.427795,994.773621,51.050846,59.275578,930.867432,282.214935,135.708038,776.391174,442.185028,,,,,,,21.517057,838.915222,219.268951,92.59845,690.264465,375.378845
3013,0,92.958862,648.959473,91.522522,397.248474,829.341187,404.295197,272.949799,582.06366,209.746643,,,,,,,471.517487,847.366638,313.199127,350.300354,618.636536,127.066223,,,,476.986725,876.006226,75.127663,275.456207,994.854492,50.963207,59.411591,930.870178,282.31781,135.894592,776.358215,442.191864,,,,,,,21.761482,838.687988,219.450989,92.721466,690.211182,375.457886
3014,0,92.956116,649.063477,91.381607,397.343475,829.313843,404.127869,273.099854,582.299744,209.602386,,,,,,,469.717316,846.790466,312.077057,350.387756,618.797424,126.947906,,,,476.921082,876.127075,74.871437,275.467102,994.931824,50.907871,59.502766,930.989807,282.304749,136.186798,776.425232,442.061737,,,,,,,21.76008,838.902649,219.424957,92.928596,690.365845,375.366608
3015,0,93.150597,649.112549,91.510658,397.625458,829.570312,403.978607,273.251495,582.457825,209.532471,,,,,,,471.860748,847.57312,312.896973,350.418304,618.795227,126.827927,,,,477.110718,876.202209,74.815033,275.557587,994.893921,50.91156,59.607441,930.971252,282.394592,136.358505,776.608032,442.249725,,,,,,,22.192806,838.33667,219.76004,93.222672,690.441467,375.682861
3016,0,93.188179,649.030457,91.542961,397.869873,829.626404,403.894043,273.417084,582.174194,209.675568,,,,,,,470.059845,847.118713,311.737701,350.590546,619.022949,126.796707,,,,477.126282,876.280457,74.744576,275.596405,995.012817,50.849724,59.735332,931.065552,282.404572,136.671799,776.760193,442.222595,,,,,,,21.65213,839.596802,219.421051,93.498459,690.583069,375.712372
3017,0,93.0839,649.648132,91.455902,398.018768,829.92041,403.706787,273.535187,582.293701,209.646896,,,,,,,470.170135,847.355469,311.581207,350.671906,619.090393,126.717865,,,,477.289276,876.475464,74.602867,275.643433,995.018738,50.753067,59.922688,931.110718,282.536774,136.939651,776.769165,442.256592,,,,,,,21.849993,839.415466,219.679108,93.647766,690.593201,375.858337
3018,0,93.066277,649.800049,91.400101,398.33429,830.277649,403.592102,273.710327,582.424927,209.678467,,,,,,,470.432404,847.647888,311.411041,350.836792,619.315857,126.676231,,,,477.346588,876.720337,74.340546,275.680237,995.187805,50.620399,60.034691,931.266235,282.453552,137.205933,776.891296,442.22229,,,,,,,21.892559,839.255615,219.58519,93.92659,690.861328,375.832367
3019,0,93.420609,649.434509,91.654167,398.489044,830.553955,403.458313,273.814514,582.426208,209.711655,,,,,,,470.473328,847.92157,311.174683,350.948059,619.437317,126.67659,,,,477.491547,876.891235,74.294525,275.735992,995.178284,50.662518,60.168922,931.248474,282.548248,137.455368,777.014587,442.396332,,,,,,,22.21946,838.996521,219.786011,94.346146,690.985352,376.11319
3020,0,93.563721,649.445984,91.772499,398.605865,830.821106,403.265015,273.994385,582.514099,209.801041,,,,,,,470.614075,848.249756,310.983643,351.076263,619.572327,126.659973,,,,477.531494,877.02533,74.207672,275.723816,995.225281,50.571056,60.407894,931.249817,282.701508,137.786331,777.131592,442.412445,,,,,,,22.253319,839.523987,219.856079,94.663437,691.040833,376.255249
3021,0,93.646095,649.573181,91.794609,398.650146,830.98407,403.119293,274.088379,582.537292,209.909943,,,,,,,470.670135,848.530518,310.792206,351.17804,619.686951,126.650902,,,,477.624054,877.150269,73.964752,275.771606,995.265686,50.474808,60.631313,931.293213,282.818176,138.051834,777.197815,442.460571,,,,,,,22.316589,839.764038,219.932541,94.846718,691.105164,376.326447
3022,0,93.733276,649.711182,91.873962,398.825928,831.351746,402.934174,274.169708,582.86908,209.885681,,,,,,,472.621765,849.554199,311.659607,351.255768,619.827576,126.643448,,,,477.666473,877.350891,73.865707,275.788635,995.411987,50.415451,60.786091,931.48877,282.827515,138.426071,777.388489,442.666107,,,,,,,22.438128,839.674011,220.159912,95.014465,691.129517,376.540344
3023,0,93.849548,649.858459,91.849503,398.985931,831.5578,402.847931,274.270966,582.589233,210.01355,,,,,,,470.880798,849.057312,310.467468,351.227783,619.854614,126.550453,,,,477.734528,877.55188,73.750443,276.107147,995.599976,50.703449,60.861507,931.550049,282.822266,138.707306,777.52887,442.57489,,,,,,,22.555227,839.859314,220.156036,95.417389,691.418335,376.648804
3024,0,94.012894,649.805298,92.017517,399.194,831.751709,402.817841,274.380371,582.727905,210.102951,,,,,,,,,,351.380707,620.008118,126.632378,,,,477.816864,877.676147,73.802551,275.756226,995.504333,50.388733,61.015873,931.557983,282.973175,139.093216,777.799316,442.902191,,,,,,,22.72752,839.635803,220.427414,95.729614,691.432068,376.979279
3025,0,94.053337,649.924255,91.983826,399.322723,832.012207,402.816193,274.456238,582.962341,210.123032,,,,,,,,,,351.462646,620.106995,126.636269,,,,477.822937,877.927795,73.672539,276.048523,995.722717,50.626781,61.033211,931.732056,282.940033,139.185623,778.03241,442.997437,,,,,,,22.659348,839.985718,220.39183,95.843201,691.72467,376.887848
3026,0,94.476952,650.473572,91.9739,399.42099,832.247375,402.770325,274.496582,583.325134,210.114563,,,,,,,,,,351.559875,620.23175,126.660881,,,,477.916016,878.159851,73.678925,276.09201,995.897766,50.636173,61.142963,931.789978,283.013306,139.300354,778.017212,442.884521,,,,,,,22.752611,839.978882,220.530579,95.761948,691.691895,377.048004
3027,0,94.28743,650.11615,92.062996,399.428589,832.380371,402.828156,274.565826,583.427917,210.18158,,,,,,,,,,351.518951,620.362549,126.591934,,,,477.925873,878.355835,73.645096,276.064575,995.991272,50.642738,61.117363,931.892395,282.968323,139.357635,778.366394,443.069824,,,,,,,22.798086,839.976318,220.519226,96.033432,691.91449,377.140137
3028,0,94.346893,650.052612,92.133224,399.432159,832.473572,402.854279,274.652893,583.510071,210.215012,,,,,,,,,,351.596405,620.441528,126.711876,,,,477.934113,878.494141,73.751869,276.025818,995.999634,50.68153,61.141949,931.778748,283.054352,139.36792,778.463318,443.197083,,,,,,,22.964729,839.404358,220.615417,96.177177,691.945374,377.304626
3029,0,94.408272,650.046631,92.147217,399.317688,832.715637,402.866028,274.667603,583.63324,210.200424,,,,,,,,,,351.60495,620.576599,126.725212,,,,477.93924,878.583191,73.774536,276.003448,996.036926,50.683887,61.035801,931.828674,282.995636,139.3396,778.433472,443.206848,,,,,,,22.79141,839.802856,220.570374,96.098877,691.903381,377.202484
3030,0,94.357162,650.096924,92.067711,399.105072,832.786377,402.907959,274.617432,583.716431,210.218506,,,,,,,,,,351.550781,620.658569,126.697182,,,,477.871857,878.638,73.794685,275.955109,996.077515,50.725525,60.965332,931.818665,282.911194,139.283386,778.296448,443.123413,,,,,,,22.661514,839.945374,220.443146,95.891891,691.870789,377.039795
3031,0,94.63063,650.319458,92.077568,398.921295,832.772339,402.929962,274.617462,583.720825,210.199036,,,,,,,,,,351.645782,620.71167,126.840012,,,,477.864288,878.632812,73.879517,275.887421,996.068665,50.780685,60.808605,931.636841,282.945374,139.170105,778.191895,443.175049,,,,,,,22.730766,839.515381,220.454056,95.959305,691.61731,377.156647
3032,0,94.386726,649.825012,92.027061,398.760651,832.749573,403.037537,274.640045,583.660156,210.199509,,,,,,,,,,351.470581,620.77771,126.62326,,,,477.799591,878.574585,73.911591,275.837585,996.001221,50.859756,60.627769,931.489075,282.889465,139.046066,778.18396,443.232635,,,,,,,22.723885,839.055664,220.241837,95.987808,691.610168,377.050903
3033,0,94.326508,649.669739,92.064003,398.474365,832.697266,403.105225,274.572266,583.563049,210.187592,,,,,,,,,,351.501617,620.730713,126.764145,,,,477.702515,878.463562,74.068481,275.790161,995.982361,50.918949,60.505104,931.351746,282.937592,138.834869,777.750977,442.974182,,,,,,,23.27873,838.479431,220.315643,95.788765,691.254944,376.962036
3034,0,94.206642,649.647583,91.924347,398.338409,832.620178,403.151581,274.553009,583.553833,210.099594,,,,,,,,,,351.43045,620.78363,126.599075,,,,477.555603,878.400085,74.052177,275.737549,995.982544,50.941387,60.419292,931.287109,282.865051,138.511795,777.479431,442.761627,,,,,,,22.512737,839.28302,220.035294,95.371727,691.15509,376.650635
3035,0,94.198547,649.540283,91.897079,398.195923,832.504456,403.179504,274.527161,582.998901,210.10968,,,,,,,,,,351.489441,620.707703,126.665932,,,,477.523163,878.340393,74.19603,275.652405,995.971924,51.099655,60.149029,931.136047,282.788605,138.197418,777.386169,442.707306,,,,,,,22.780266,838.915405,219.945282,95.320839,690.960815,376.585846
3036,0,94.191666,649.378174,91.865433,398.068573,832.18219,403.264069,274.571381,582.935974,209.962067,,,,,,,,,,351.500092,620.653992,126.645073,,,,477.379425,878.172119,74.381989,275.570251,995.877991,51.194294,59.951187,930.94397,282.754364,137.883865,777.268555,442.72522,,,,,,,22.733904,838.629639,219.891495,95.247246,690.83844,376.617706
3037,0,94.063354,649.320129,91.76889,397.480042,831.658081,403.45993,274.564178,583.095032,209.803116,,,,,,,,,,351.30722,620.641785,126.401794,,,,477.259308,878.161377,74.462601,275.446381,995.821167,51.239841,59.735477,930.826477,282.657043,137.596939,777.115845,442.478394,,,,,,,22.535295,838.639221,219.653198,94.986229,690.809265,376.278198
3038,0,93.917542,649.248962,91.705322,397.599426,831.461243,403.468353,274.408478,582.884888,209.740173,,,,,,,,,,351.325195,620.465515,126.551849,,,,477.167297,878.208862,74.634163,275.117828,995.741089,50.984154,59.665794,930.817322,282.627777,137.357407,776.77478,442.360901,,,,,,,21.922287,838.838379,219.683228,94.488098,690.548096,376.193359
3039,0,93.761154,649.215027,91.626801,397.549622,831.230713,403.717896,274.288635,582.618652,209.732101,,,,,,,,,,351.129333,620.146362,126.520798,,,,476.976898,878.235413,74.736938,274.948792,995.725037,51.089745,59.420952,930.743347,282.570831,137.082275,776.771118,442.311707,,,,,,,21.718882,838.984253,219.430725,94.287468,690.545288,375.903351
3040,0,93.618156,649.016174,91.673683,397.374634,830.842163,403.909912,274.096222,582.252075,209.779648,,,,,,,,,,351.131958,620.011536,126.675888,,,,476.954041,878.182617,75.06768,274.869324,995.654663,51.220161,59.238632,930.501587,282.5495,136.751648,776.741821,442.476318,,,,,,,21.552681,838.341492,219.443695,94.077171,690.276306,376.065918
3041,0,93.294899,649.588989,91.227036,397.210449,830.529175,404.145142,273.910431,582.150818,209.777023,,,,,,,,,,350.912506,619.865112,126.694725,,,,476.834259,878.263367,75.173225,274.758575,995.670288,51.237396,59.002823,930.53064,282.405273,136.458054,776.711792,442.32132,,,,,,,21.417332,838.67865,219.261368,93.759483,690.252319,375.779785
